chr1	790918	1
chr1	790919	1
chr1	790920	1
chr1	790921	1
chr1	790922	1
chr1	790923	1
chr1	790924	1
chr1	790925	1
chr1	790926	1
chr1	790927	1
chr1	790928	1
chr1	790929	1
chr1	790930	1
chr1	790931	1
chr1	790932	1
chr1	793497	2
chr1	793498	2
chr1	793499	2
chr1	793500	2
chr1	793501	2
chr1	793502	2
chr1	793503	2
chr1	793504	2
chr1	793505	2
chr1	793506	2
chr1	793507	2
chr1	793508	2
chr1	793509	2
chr1	793510	2
chr1	793511	2
chr1	793512	2
chr1	793513	2
chr1	793514	2
chr1	793515	2
chr1	793516	2
chr1	793517	2
chr1	793518	2
chr1	793519	2
chr1	793520	2
chr1	793521	2
chr1	793522	2
chr1	793523	2
chr1	793524	2
chr1	793525	2
chr1	793526	2
chr1	793527	2
chr1	793528	2
chr1	793529	2
chr1	793530	2
chr1	793531	2
chr1	793532	2
chr1	795743	1
chr1	795744	1
chr1	795745	1
chr1	795746	1
chr1	795747	1
chr1	795748	1
chr1	795749	1
chr1	795750	1
chr1	795751	1
chr1	795752	1
chr1	795753	1
chr1	795754	1
chr1	795755	1
chr1	795756	1
chr1	795757	1
chr1	795758	1
chr1	795759	1
chr1	795760	1
chr1	795761	1
chr1	795762	1
chr1	795763	1
chr1	795764	1
chr1	795765	1
chr1	795766	1
chr1	795767	1
chr1	795768	1
chr1	795769	1
chr1	795770	1
chr1	795771	1
chr1	795772	1
chr1	795773	1
chr1	795774	1
chr1	795775	1
chr1	795776	1
chr1	795777	1
chr1	795778	1
chr1	797485	1
chr1	797486	1
chr1	797487	1
chr1	797488	1
chr1	797489	1
chr1	797490	1
chr1	797491	1
chr1	797492	1
chr1	797493	1
chr1	797494	1
chr1	797495	1
chr1	797496	1
chr1	797497	1
chr1	797498	1
chr1	797499	1
chr1	797500	1
chr1	797501	1
chr1	797502	1
chr1	797503	1
chr1	797504	1
chr1	797505	1
chr1	797506	1
chr1	797507	1
chr1	797508	1
chr1	797509	1
chr1	797510	1
chr1	797511	1
chr1	797512	1
chr1	797513	1
chr1	797514	1
chr1	797515	1
chr1	797516	1
chr1	797517	1
chr1	797518	1
chr1	797519	1
chr1	797520	1
chr1	798366	1
chr1	798367	1
chr1	798368	1
chr1	798369	1
chr1	798370	1
chr1	798371	1
chr1	798372	1
chr1	798373	1
chr1	798374	1
chr1	798375	1
chr1	798376	1
chr1	798377	1
chr1	798378	1
chr1	798379	1
chr1	798380	1
chr1	798381	1
chr1	798382	1
chr1	798383	1
chr1	798384	1
chr1	798385	1
chr1	798386	1
chr1	798387	1
chr1	798388	1
chr1	798389	1
chr1	798390	1
chr1	798391	1
chr1	798392	1
chr1	798393	1
chr1	798394	1
chr1	798395	1
chr1	798396	1
chr1	798397	1
chr1	798398	1
chr1	798399	1
chr1	798400	1
chr1	798401	1
chr1	799485	1
chr1	799486	1
chr1	799487	1
chr1	799488	1
chr1	799489	1
chr1	799490	1
chr1	799491	1
chr1	799492	1
chr1	799493	1
chr1	799494	1
chr1	799495	1
chr1	799496	1
chr1	799497	1
chr1	799498	1
chr1	799499	1
chr1	799500	1
chr1	799501	1
chr1	799502	1
chr1	799503	1
chr1	799504	1
chr1	799505	1
chr1	799506	1
chr1	799507	1
chr1	799508	1
chr1	799509	1
chr1	799510	1
chr1	799511	1
chr1	799512	1
chr1	799513	1
chr1	799514	1
chr1	799515	1
chr1	799516	1
chr1	799517	1
chr1	799518	1
chr1	799519	1
chr1	799520	1
chr1	800464	1
chr1	800465	1
chr1	800466	1
chr1	800467	1
chr1	800468	1
chr1	800469	1
chr1	800470	1
chr1	800471	1
chr1	800472	1
chr1	800473	1
chr1	800474	1
chr1	800475	1
chr1	800476	1
chr1	800477	1
chr1	800478	1
chr1	800479	1
chr1	800480	1
chr1	800481	1
chr1	800482	1
chr1	800483	1
chr1	800484	1
chr1	800485	1
chr1	800486	1
chr1	800487	1
chr1	800488	1
chr1	800489	1
chr1	800490	1
chr1	800491	1
chr1	800492	1
chr1	800493	1
chr1	800494	1
chr1	800495	1
chr1	800496	1
chr1	800497	1
chr1	800498	1
chr1	800499	1
chr1	801364	1
chr1	801365	1
chr1	801366	1
chr1	801367	1
chr1	801368	1
chr1	801369	1
chr1	801370	1
chr1	801371	1
chr1	801372	1
chr1	801373	1
chr1	801374	1
chr1	801375	1
chr1	801376	1
chr1	801377	1
chr1	801378	1
chr1	801379	1
chr1	801380	1
chr1	801381	1
chr1	801382	1
chr1	801383	1
chr1	801384	1
chr1	801385	1
chr1	801386	1
chr1	801387	1
chr1	801388	1
chr1	801389	1
chr1	801390	1
chr1	801391	1
chr1	801392	1
chr1	801393	1
chr1	801394	1
chr1	801395	1
chr1	801396	1
chr1	801397	1
chr1	801398	1
chr1	801399	1
chr1	804040	1
chr1	804041	1
chr1	804042	1
chr1	804043	1
chr1	804044	1
chr1	804045	1
chr1	804046	1
chr1	804047	1
chr1	804048	1
chr1	804049	1
chr1	804050	1
chr1	804051	1
chr1	804052	1
chr1	804053	1
chr1	804054	1
chr1	804055	1
chr1	804056	1
chr1	804057	1
chr1	804058	1
chr1	804059	1
chr1	804060	1
chr1	804061	1
chr1	804062	1
chr1	804063	1
chr1	804064	1
chr1	804065	1
chr1	804066	1
chr1	804067	1
chr1	804068	1
chr1	804069	1
chr1	804070	1
chr1	804071	1
chr1	804072	1
chr1	804073	1
chr1	804074	1
chr1	804075	1
chr1	804559	1
chr1	804560	1
chr1	804561	1
chr1	804562	1
chr1	804563	1
chr1	804564	1
chr1	804565	1
chr1	804566	1
chr1	804567	1
chr1	804568	1
chr1	804569	1
chr1	804570	1
chr1	804571	1
chr1	804572	1
chr1	804573	1
chr1	804574	1
chr1	804575	1
chr1	804576	1
chr1	804577	1
chr1	804578	1
chr1	804579	1
chr1	804580	1
chr1	804581	1
chr1	804582	1
chr1	804583	1
chr1	804584	1
chr1	804585	1
chr1	804586	1
chr1	804587	1
chr1	804588	1
chr1	804589	1
chr1	804590	1
chr1	804591	1
chr1	804592	1
chr1	804593	1
chr1	804594	1
chr1	804834	1
chr1	804835	1
chr1	804836	1
chr1	804837	1
chr1	804838	1
chr1	804839	1
chr1	804840	1
chr1	804841	1
chr1	804842	1
chr1	804843	1
chr1	804844	1
chr1	804845	1
chr1	804846	1
chr1	804847	1
chr1	804848	1
chr1	804849	1
chr1	804850	1
chr1	804851	1
chr1	804852	1
chr1	804853	1
chr1	804854	1
chr1	804855	1
chr1	804856	1
chr1	804857	1
chr1	804858	1
chr1	804859	1
chr1	804860	1
chr1	804861	1
chr1	804862	1
chr1	804863	1
chr1	804864	1
chr1	804865	1
chr1	804866	1
chr1	804867	1
chr1	804868	1
chr1	804869	1
chr1	805171	1
chr1	805172	1
chr1	805173	1
chr1	805174	1
chr1	805175	1
chr1	805176	1
chr1	805177	1
chr1	805178	1
chr1	805179	1
chr1	805180	1
chr1	805181	1
chr1	805182	1
chr1	805183	1
chr1	805184	1
chr1	805185	1
chr1	805186	1
chr1	805187	1
chr1	805188	1
chr1	805189	1
chr1	805190	1
chr1	805191	1
chr1	805192	1
chr1	805193	1
chr1	805194	1
chr1	805195	1
chr1	805196	1
chr1	805197	1
chr1	805198	1
chr1	805199	1
chr1	805200	1
chr1	805201	1
chr1	805202	1
chr1	805203	1
chr1	805204	1
chr1	805205	1
chr1	805206	1
chr1	807242	1
chr1	807243	1
chr1	807244	1
chr1	807245	1
chr1	807246	1
chr1	807247	1
chr1	807248	1
chr1	807249	1
chr1	807250	1
chr1	807251	1
chr1	807252	1
chr1	807253	1
chr1	807254	1
chr1	807255	1
chr1	807256	1
chr1	807257	1
chr1	807258	1
chr1	807259	1
chr1	807260	1
chr1	807261	1
chr1	807262	1
chr1	807263	1
chr1	807264	1
chr1	807265	1
chr1	807266	1
chr1	807267	1
chr1	807268	1
chr1	807269	1
chr1	807270	1
chr1	807271	1
chr1	807272	1
chr1	807273	1
chr1	807274	1
chr1	807275	1
chr1	807276	1
chr1	807277	1
chr1	807900	1
chr1	807901	1
chr1	807902	1
chr1	807903	1
chr1	807904	1
chr1	807905	1
chr1	807906	1
chr1	807907	1
chr1	807908	1
chr1	807909	1
chr1	807910	1
chr1	807911	1
chr1	807912	1
chr1	807913	1
chr1	807914	1
chr1	807915	1
chr1	807916	1
chr1	807917	1
chr1	807918	1
chr1	807919	1
chr1	807920	1
chr1	807921	1
chr1	807922	1
chr1	807923	1
chr1	807924	1
chr1	807925	1
chr1	807926	1
chr1	807927	1
chr1	807928	1
chr1	807929	1
chr1	807930	1
chr1	807931	1
chr1	807932	1
chr1	807933	1
chr1	807934	1
chr1	807935	1
chr1	810445	1
chr1	810446	1
chr1	810447	1
chr1	810448	1
chr1	810449	1
chr1	810450	1
chr1	810451	1
chr1	810452	1
chr1	810453	1
chr1	810454	1
chr1	810455	1
chr1	810456	1
chr1	810457	1
chr1	810458	1
chr1	810459	1
chr1	810460	1
chr1	810461	1
chr1	810462	1
chr1	810463	1
chr1	810464	1
chr1	810465	1
chr1	810466	1
chr1	810467	1
chr1	810468	1
chr1	810469	1
chr1	810470	1
chr1	810471	1
chr1	810472	1
chr1	810473	1
chr1	810474	1
chr1	810475	1
chr1	810476	1
chr1	810477	1
chr1	810478	1
chr1	810479	1
chr1	810480	1
chr1	811208	1
chr1	811209	1
chr1	811210	1
chr1	811211	1
chr1	811212	1
chr1	811213	1
chr1	811214	1
chr1	811215	1
chr1	811216	1
chr1	811217	1
chr1	811218	1
chr1	811219	1
chr1	811220	1
chr1	811221	1
chr1	811222	1
chr1	811223	1
chr1	811224	1
chr1	811225	1
chr1	811226	1
chr1	811227	1
chr1	811228	1
chr1	811229	1
chr1	811230	1
chr1	811231	1
chr1	811232	1
chr1	811233	1
chr1	811234	1
chr1	811235	1
chr1	811236	1
chr1	811237	1
chr1	811238	1
chr1	811239	1
chr1	811240	1
chr1	811241	1
chr1	811242	1
chr1	811243	1
chr1	812915	1
chr1	812916	1
chr1	812917	1
chr1	812918	1
chr1	812919	1
chr1	812920	2
chr1	812921	3
chr1	812922	3
chr1	812923	3
chr1	812924	3
chr1	812925	3
chr1	812926	3
chr1	812927	3
chr1	812928	3
chr1	812929	3
chr1	812930	3
chr1	812931	3
chr1	812932	3
chr1	812933	3
chr1	812934	3
chr1	812935	3
chr1	812936	3
chr1	812937	3
chr1	812938	3
chr1	812939	3
chr1	812940	3
chr1	812941	3
chr1	812942	3
chr1	812943	3
chr1	812944	3
chr1	812945	3
chr1	812946	3
chr1	812947	3
chr1	812948	3
chr1	812949	3
chr1	812950	3
chr1	812951	2
chr1	812952	2
chr1	812953	2
chr1	812954	2
chr1	812955	2
chr1	812956	1
chr1	816789	1
chr1	816790	1
chr1	816791	1
chr1	816792	1
chr1	816793	1
chr1	816794	1
chr1	816795	1
chr1	816796	1
chr1	816797	1
chr1	816798	1
chr1	816799	1
chr1	816800	1
chr1	816801	1
chr1	816802	1
chr1	816803	1
chr1	816804	1
chr1	816805	1
chr1	816806	1
chr1	816807	1
chr1	816808	1
chr1	816809	1
chr1	816810	1
chr1	816811	1
chr1	816812	1
chr1	816813	1
chr1	816814	1
chr1	816815	1
chr1	816816	1
chr1	816817	1
chr1	816818	1
chr1	816819	1
chr1	816820	1
chr1	816821	1
chr1	816822	1
chr1	816823	1
chr1	816824	1
chr1	821193	1
chr1	821194	1
chr1	821195	1
chr1	821196	1
chr1	821197	1
chr1	821198	1
chr1	821199	1
chr1	821200	1
chr1	821201	1
chr1	821202	1
chr1	821203	1
chr1	821204	1
chr1	821205	1
chr1	821206	1
chr1	821207	1
chr1	821208	1
chr1	821209	1
chr1	821210	1
chr1	821211	1
chr1	821212	1
chr1	821213	1
chr1	821214	1
chr1	821215	1
chr1	821216	1
chr1	821217	1
chr1	821218	1
chr1	821219	1
chr1	821220	1
chr1	821221	1
chr1	821222	1
chr1	821223	1
chr1	821224	1
chr1	821225	1
chr1	821226	1
chr1	821227	1
chr1	821228	1
chr1	826202	1
chr1	826203	1
chr1	826204	1
chr1	826205	1
chr1	826206	1
chr1	826207	1
chr1	826208	1
chr1	826209	1
chr1	826210	1
chr1	826211	1
chr1	826212	1
chr1	826213	1
chr1	826214	1
chr1	826215	1
chr1	826216	1
chr1	826217	1
chr1	826218	1
chr1	826219	1
chr1	826220	1
chr1	826221	1
chr1	826222	1
chr1	826223	1
chr1	826224	1
chr1	826225	1
chr1	826226	1
chr1	826227	1
chr1	826228	1
chr1	826229	1
chr1	826230	1
chr1	826231	1
chr1	826232	1
chr1	826233	1
chr1	826234	1
chr1	826235	1
chr1	826236	1
chr1	826237	1
chr1	829344	1
chr1	829345	1
chr1	829346	1
chr1	829347	1
chr1	829348	1
chr1	829349	1
chr1	829350	1
chr1	829351	1
chr1	829352	1
chr1	829353	1
chr1	829354	1
chr1	829355	1
chr1	829356	1
chr1	829357	1
chr1	829358	1
chr1	829359	1
chr1	829360	1
chr1	829361	1
chr1	829362	1
chr1	829363	1
chr1	829364	1
chr1	829365	1
chr1	829366	1
chr1	829367	1
chr1	829368	1
chr1	829369	1
chr1	829370	1
chr1	829371	1
chr1	829372	1
chr1	829373	1
chr1	829374	1
chr1	829375	1
chr1	829376	1
chr1	829377	1
chr1	829378	1
chr1	829379	1
chr1	829884	1
chr1	829885	1
chr1	829886	1
chr1	829887	1
chr1	829888	1
chr1	829889	1
chr1	829890	1
chr1	829891	1
chr1	829892	1
chr1	829893	1
chr1	829894	1
chr1	829895	1
chr1	829896	1
chr1	829897	1
chr1	829898	1
chr1	829899	1
chr1	829900	1
chr1	829901	1
chr1	829902	1
chr1	829903	1
chr1	829904	1
chr1	829905	1
chr1	829906	1
chr1	829907	1
chr1	829908	1
chr1	829909	1
chr1	829910	1
chr1	829911	1
chr1	829912	1
chr1	829913	1
chr1	829914	1
chr1	829915	1
chr1	829916	1
chr1	829917	1
chr1	829918	1
chr1	829919	1
chr1	831095	1
chr1	831096	1
chr1	831097	1
chr1	831098	1
chr1	831099	1
chr1	831100	1
chr1	831101	1
chr1	831102	1
chr1	831103	1
chr1	831104	1
chr1	831105	1
chr1	831106	1
chr1	831107	1
chr1	831108	1
chr1	831109	1
chr1	831110	1
chr1	831111	1
chr1	831112	1
chr1	831113	1
chr1	831114	1
chr1	831115	1
chr1	831116	1
chr1	831117	1
chr1	831118	1
chr1	831119	1
chr1	831120	1
chr1	831121	1
chr1	831122	1
chr1	831123	1
chr1	831124	1
chr1	831125	1
chr1	831126	1
chr1	831127	1
chr1	831128	1
chr1	831129	1
chr1	831130	1
chr1	832906	1
chr1	832907	1
chr1	832908	1
chr1	832909	1
chr1	832910	1
chr1	832911	1
chr1	832912	1
chr1	832913	1
chr1	832914	1
chr1	832915	1
chr1	832916	1
chr1	832917	1
chr1	832918	1
chr1	832919	1
chr1	832920	1
chr1	832921	1
chr1	832922	1
chr1	832923	1
chr1	832924	1
chr1	832925	1
chr1	832926	1
chr1	832927	1
chr1	832928	1
chr1	832929	1
chr1	832930	1
chr1	832931	1
chr1	832932	1
chr1	832933	1
chr1	832934	1
chr1	832935	1
chr1	832936	1
chr1	832937	1
chr1	832938	1
chr1	832939	1
chr1	832940	1
chr1	832941	1
chr1	834185	1
chr1	834186	1
chr1	834187	1
chr1	834188	1
chr1	834189	1
chr1	834190	1
chr1	834191	1
chr1	834192	1
chr1	834193	1
chr1	834194	1
chr1	834195	1
chr1	834196	1
chr1	834197	1
chr1	834198	1
chr1	834199	1
chr1	834200	1
chr1	834201	1
chr1	834202	1
chr1	834203	1
chr1	834204	1
chr1	834205	1
chr1	834206	1
chr1	834207	1
chr1	834208	1
chr1	834209	1
chr1	834210	1
chr1	834211	1
chr1	834212	1
chr1	834213	1
chr1	834214	1
chr1	834215	1
chr1	834216	1
chr1	834217	1
chr1	834218	1
chr1	834219	1
chr1	834220	1
chr1	834951	1
chr1	834952	1
chr1	834953	1
chr1	834954	1
chr1	834955	1
chr1	834956	1
chr1	834957	1
chr1	834958	1
chr1	834959	1
chr1	834960	1
chr1	834961	1
chr1	834962	1
chr1	834963	1
chr1	834964	1
chr1	834965	1
chr1	834966	1
chr1	834967	1
chr1	834968	1
chr1	834969	1
chr1	834970	1
chr1	834971	1
chr1	834972	1
chr1	834973	1
chr1	834974	1
chr1	834975	1
chr1	834976	1
chr1	834977	1
chr1	834978	1
chr1	834979	1
chr1	834980	1
chr1	834981	1
chr1	834982	1
chr1	834983	1
chr1	834984	1
chr1	834985	1
chr1	834986	1
chr1	835250	1
chr1	835251	1
chr1	835252	1
chr1	835253	1
chr1	835254	1
chr1	835255	1
chr1	835256	1
chr1	835257	1
chr1	835258	1
chr1	835259	1
chr1	835260	1
chr1	835261	1
chr1	835262	1
chr1	835263	1
chr1	835264	1
chr1	835265	1
chr1	835266	1
chr1	835267	1
chr1	835268	1
chr1	835269	1
chr1	835270	1
chr1	835271	1
chr1	835272	1
chr1	835273	1
chr1	835274	1
chr1	835275	1
chr1	835276	1
chr1	835277	1
chr1	835278	1
chr1	835279	1
chr1	835280	1
chr1	835281	1
chr1	835282	1
chr1	835283	1
chr1	835284	1
chr1	835285	1
chr1	835527	1
chr1	835528	1
chr1	835529	1
chr1	835530	1
chr1	835531	1
chr1	835532	1
chr1	835533	1
chr1	835534	1
chr1	835535	1
chr1	835536	1
chr1	835537	1
chr1	835538	1
chr1	835539	1
chr1	835540	1
chr1	835541	1
chr1	835542	1
chr1	835543	1
chr1	835544	1
chr1	835545	1
chr1	835546	1
chr1	835547	1
chr1	835548	1
chr1	835549	1
chr1	835550	1
chr1	835551	1
chr1	835552	1
chr1	835553	1
chr1	835554	1
chr1	835555	1
chr1	835556	1
chr1	835557	1
chr1	835558	1
chr1	835559	1
chr1	835560	1
chr1	835561	1
chr1	835562	1
chr1	837044	1
chr1	837045	1
chr1	837046	1
chr1	837047	1
chr1	837048	1
chr1	837049	1
chr1	837050	1
chr1	837051	1
chr1	837052	1
chr1	837053	1
chr1	837054	1
chr1	837055	1
chr1	837056	1
chr1	837057	1
chr1	837058	1
chr1	837059	1
chr1	837060	1
chr1	837061	1
chr1	837062	1
chr1	837063	1
chr1	837064	1
chr1	837065	1
chr1	837066	1
chr1	837067	1
chr1	837068	1
chr1	837069	1
chr1	837070	1
chr1	837071	1
chr1	837072	1
chr1	837073	1
chr1	837074	1
chr1	837075	1
chr1	837076	1
chr1	837077	1
chr1	837078	1
chr1	837079	1
chr1	837541	1
chr1	837542	1
chr1	837543	1
chr1	837544	1
chr1	837545	1
chr1	837546	1
chr1	837547	1
chr1	837548	1
chr1	837549	1
chr1	837550	1
chr1	837551	1
chr1	837552	1
chr1	837553	1
chr1	837554	1
chr1	837555	1
chr1	837556	1
chr1	837557	1
chr1	837558	1
chr1	837559	1
chr1	837560	1
chr1	837561	1
chr1	837562	1
chr1	837563	1
chr1	837564	1
chr1	837565	1
chr1	837566	1
chr1	837567	1
chr1	837568	1
chr1	837569	1
chr1	837570	1
chr1	837571	1
chr1	837572	1
chr1	837573	1
chr1	837574	1
chr1	837575	1
chr1	837576	1
chr1	838047	1
chr1	838048	1
chr1	838049	1
chr1	838050	1
chr1	838051	1
chr1	838052	1
chr1	838053	1
chr1	838054	1
chr1	838055	1
chr1	838056	1
chr1	838057	1
chr1	838058	1
chr1	838059	1
chr1	838060	1
chr1	838061	1
chr1	838062	1
chr1	838063	1
chr1	838064	1
chr1	838065	1
chr1	838066	1
chr1	838067	1
chr1	838068	1
chr1	838069	1
chr1	838070	1
chr1	838071	1
chr1	838072	1
chr1	838073	1
chr1	838074	1
chr1	838075	1
chr1	838076	1
chr1	838077	1
chr1	838078	1
chr1	838079	1
chr1	838080	1
chr1	838081	1
chr1	838082	1
chr1	838911	1
chr1	838912	1
chr1	838913	2
chr1	838914	2
chr1	838915	2
chr1	838916	2
chr1	838917	2
chr1	838918	2
chr1	838919	2
chr1	838920	2
chr1	838921	2
chr1	838922	2
chr1	838923	2
chr1	838924	2
chr1	838925	2
chr1	838926	2
chr1	838927	2
chr1	838928	2
chr1	838929	2
chr1	838930	2
chr1	838931	2
chr1	838932	2
chr1	838933	2
chr1	838934	2
chr1	838935	2
chr1	838936	2
chr1	838937	2
chr1	838938	2
chr1	838939	2
chr1	838940	2
chr1	838941	2
chr1	838942	2
chr1	838943	2
chr1	838944	2
chr1	838945	2
chr1	838946	2
chr1	838947	1
chr1	838948	1
chr1	839389	1
chr1	839390	1
chr1	839391	1
chr1	839392	1
chr1	839393	1
chr1	839394	1
chr1	839395	1
chr1	839396	1
chr1	839397	1
chr1	839398	1
chr1	839399	1
chr1	839400	1
chr1	839401	1
chr1	839402	1
chr1	839403	1
chr1	839404	1
chr1	839405	1
chr1	839406	1
chr1	839407	1
chr1	839408	1
chr1	839409	1
chr1	839410	1
chr1	839411	1
chr1	839412	1
chr1	839413	1
chr1	839414	1
chr1	839415	1
chr1	839416	1
chr1	839417	1
chr1	839418	1
chr1	839419	1
chr1	839420	1
chr1	839421	1
chr1	839422	1
chr1	839423	1
chr1	839424	1
chr1	839474	1
chr1	839475	1
chr1	839476	1
chr1	839477	1
chr1	839478	1
chr1	839479	1
chr1	839480	1
chr1	839481	1
chr1	839482	1
chr1	839483	1
chr1	839484	1
chr1	839485	1
chr1	839486	1
chr1	839487	1
chr1	839488	1
chr1	839489	1
chr1	839490	1
chr1	839491	1
chr1	839492	1
chr1	839493	1
chr1	839494	1
chr1	839495	1
chr1	839496	1
chr1	839497	1
chr1	839498	1
chr1	839499	1
chr1	839500	1
chr1	839501	1
chr1	839502	1
chr1	839503	1
chr1	839504	1
chr1	839505	1
chr1	839506	1
chr1	839507	1
chr1	839508	1
chr1	839509	1
chr1	841112	1
chr1	841113	1
chr1	841114	1
chr1	841115	1
chr1	841116	1
chr1	841117	1
chr1	841118	1
chr1	841119	1
chr1	841120	1
chr1	841121	1
chr1	841122	1
chr1	841123	1
chr1	841124	1
chr1	841125	1
chr1	841126	1
chr1	841127	1
chr1	841128	1
chr1	841129	1
chr1	841130	1
chr1	841131	1
chr1	841132	1
chr1	841133	1
chr1	841134	1
chr1	841135	1
chr1	841136	1
chr1	841137	1
chr1	841138	1
chr1	841139	1
chr1	841140	1
chr1	841141	1
chr1	841142	1
chr1	841143	1
chr1	841144	1
chr1	841145	1
chr1	841146	1
chr1	841147	1
chr1	841176	1
chr1	841177	1
chr1	841178	1
chr1	841179	1
chr1	841180	1
chr1	841181	1
chr1	841182	1
chr1	841183	1
chr1	841184	1
chr1	841185	1
chr1	841186	1
chr1	841187	1
chr1	841188	1
chr1	841189	1
chr1	841190	1
chr1	841191	1
chr1	841192	1
chr1	841193	1
chr1	841194	1
chr1	841195	1
chr1	841196	1
chr1	841197	1
chr1	841198	1
chr1	841199	1
chr1	841200	1
chr1	841201	1
chr1	841202	1
chr1	841203	1
chr1	841204	1
chr1	841205	1
chr1	841206	1
chr1	841207	1
chr1	841208	1
chr1	841209	1
chr1	841210	1
chr1	841211	1
chr1	841450	1
chr1	841451	1
chr1	841452	1
chr1	841453	1
chr1	841454	1
chr1	841455	1
chr1	841456	1
chr1	841457	1
chr1	841458	1
chr1	841459	1
chr1	841460	1
chr1	841461	1
chr1	841462	1
chr1	841463	1
chr1	841464	1
chr1	841465	1
chr1	841466	1
chr1	841467	1
chr1	841468	1
chr1	841469	1
chr1	841470	1
chr1	841471	1
chr1	841472	1
chr1	841473	1
chr1	841474	1
chr1	841475	1
chr1	841476	1
chr1	841477	1
chr1	841478	1
chr1	841479	1
chr1	841480	1
chr1	841481	1
chr1	841482	1
chr1	841483	1
chr1	841484	1
chr1	841485	1
chr1	841937	1
chr1	841938	1
chr1	841939	1
chr1	841940	1
chr1	841941	1
chr1	841942	1
chr1	841943	1
chr1	841944	1
chr1	841945	1
chr1	841946	1
chr1	841947	1
chr1	841948	1
chr1	841949	1
chr1	841950	1
chr1	841951	1
chr1	841952	1
chr1	841953	1
chr1	841954	1
chr1	841955	1
chr1	841956	1
chr1	841957	1
chr1	841958	1
chr1	841959	1
chr1	841960	1
chr1	841961	1
chr1	841962	1
chr1	841963	1
chr1	841964	1
chr1	841965	1
chr1	841966	1
chr1	841967	1
chr1	841968	1
chr1	841969	1
chr1	841970	1
chr1	841971	1
chr1	841972	1
chr1	843589	1
chr1	843590	1
chr1	843591	1
chr1	843592	1
chr1	843593	1
chr1	843594	1
chr1	843595	1
chr1	843596	1
chr1	843597	1
chr1	843598	1
chr1	843599	1
chr1	843600	1
chr1	843601	1
chr1	843602	1
chr1	843603	1
chr1	843604	1
chr1	843605	1
chr1	843606	1
chr1	843607	1
chr1	843608	1
chr1	843609	1
chr1	843610	1
chr1	843611	1
chr1	843612	1
chr1	843613	1
chr1	843614	1
chr1	843615	1
chr1	843616	1
chr1	843617	1
chr1	843618	1
chr1	843619	1
chr1	843620	1
chr1	843621	1
chr1	843622	1
chr1	843623	1
chr1	843624	1
chr1	846414	1
chr1	846415	1
chr1	846416	1
chr1	846417	1
chr1	846418	1
chr1	846419	1
chr1	846420	1
chr1	846421	1
chr1	846422	1
chr1	846423	1
chr1	846424	1
chr1	846425	1
chr1	846426	1
chr1	846427	1
chr1	846428	1
chr1	846429	1
chr1	846430	1
chr1	846431	1
chr1	846432	1
chr1	846433	1
chr1	846434	1
chr1	846435	1
chr1	846436	1
chr1	846437	1
chr1	846438	1
chr1	846439	1
chr1	846440	1
chr1	846441	1
chr1	846442	1
chr1	846443	1
chr1	846444	1
chr1	846445	1
chr1	846446	1
chr1	846447	1
chr1	846448	1
chr1	846449	1
chr1	846947	1
chr1	846948	1
chr1	846949	1
chr1	846950	1
chr1	846951	1
chr1	846952	1
chr1	846953	1
chr1	846954	1
chr1	846955	1
chr1	846956	1
chr1	846957	1
chr1	846958	1
chr1	846959	1
chr1	846960	1
chr1	846961	1
chr1	846962	1
chr1	846963	1
chr1	846964	1
chr1	846965	1
chr1	846966	1
chr1	846967	1
chr1	846968	1
chr1	846969	1
chr1	846970	1
chr1	846971	1
chr1	846972	1
chr1	846973	1
chr1	846974	1
chr1	846975	1
chr1	846976	1
chr1	846977	1
chr1	846978	1
chr1	846979	1
chr1	846980	1
chr1	846981	1
chr1	846982	1
chr1	848071	1
chr1	848072	1
chr1	848073	1
chr1	848074	1
chr1	848075	1
chr1	848076	1
chr1	848077	1
chr1	848078	1
chr1	848079	1
chr1	848080	1
chr1	848081	1
chr1	848082	1
chr1	848083	1
chr1	848084	1
chr1	848085	1
chr1	848086	1
chr1	848087	1
chr1	848088	1
chr1	848089	1
chr1	848090	1
chr1	848091	1
chr1	848092	1
chr1	848093	1
chr1	848094	1
chr1	848095	1
chr1	848096	1
chr1	848097	1
chr1	848098	1
chr1	848099	1
chr1	848100	1
chr1	848101	1
chr1	848102	1
chr1	848103	1
chr1	848104	1
chr1	848105	1
chr1	848106	1
chr1	848348	1
chr1	848349	1
chr1	848350	1
chr1	848351	1
chr1	848352	1
chr1	848353	1
chr1	848354	1
chr1	848355	1
chr1	848356	1
chr1	848357	1
chr1	848358	1
chr1	848359	1
chr1	848360	1
chr1	848361	1
chr1	848362	1
chr1	848363	1
chr1	848364	1
chr1	848365	1
chr1	848366	1
chr1	848367	1
chr1	848368	1
chr1	848369	1
chr1	848370	1
chr1	848371	1
chr1	848372	1
chr1	848373	1
chr1	848374	1
chr1	848375	1
chr1	848376	1
chr1	848377	1
chr1	848378	1
chr1	848379	1
chr1	848380	1
chr1	848381	1
chr1	848382	1
chr1	848383	1
chr1	848516	1
chr1	848517	1
chr1	848518	1
chr1	848519	1
chr1	848520	1
chr1	848521	1
chr1	848522	1
chr1	848523	1
chr1	848524	1
chr1	848525	1
chr1	848526	1
chr1	848527	1
chr1	848528	1
chr1	848529	1
chr1	848530	1
chr1	848531	1
chr1	848532	1
chr1	848533	1
chr1	848534	1
chr1	848535	1
